0.20337,0.016807,0.076923,0.4044,0.045694,0.035273,0.076142,0.037879,0.11986,0.44845,0.47088,0.38826,0.28654,1
0.22022,0.0056022,0.19231,0.55433,0.010545,0.014109,0.071066,0.068182,0.058219,0.50736,0.52579,0.49135,0.3243,1
0.512,0.73563,0.28571,0.67427,0.17188,0.20968,0.064417,0.038168,0.041304,0.22124,0.18269,0.82718,0.083333,0
0.21461,0.0084034,0.11538,0.26823,0.098418,0.095238,0.66836,0.090909,0.57534,0.48445,0.48586,0.19488,0.52662,1
0.28873,0.1115,0,0.69941,0.078629,0.11132,0.1814,0.0075758,0.24105,0.52235,0.55263,0.5978,0.33538,0
0.26067,0.056022,0,0.49243,0.033392,0.0070547,0.12014,0.060606,0.11986,0.55319,0.57571,0.54101,0.38722,0
0.452,0.67816,0.28571,0.6645,0.17188,0.19355,0.07362,0.0076336,0.015217,0.56637,0.51923,0.87184,0.19097,0
0.30634,0.055749,0.125,0.68622,0.0020161,0.011132,0.13178,0,0.33652,0.59059,0.64474,0.6022,0.38154,0
0.27113,0.1777,0.20833,0.67302,0.068548,0.14471,0.21705,0.037879,0.2506,0.42824,0.47588,0.51209,0.29231,0
0.28169,0.22648,0.29167,0.79765,0.028226,0.13544,0.28527,0.060606,0.22673,0.50824,0.49561,0.55385,0.18615,0
0.352,0.55172,0.28571,0.76547,0.015625,0.29032,0.070552,0.030534,0.015217,0.46018,0.5,0.86796,0.18056,0
0.23371,0.019608,0,0.30261,0.19332,0.17813,0.63959,0.030303,0.47089,0.33879,0.3594,0.1836,0.46079,1
0.336,0.71264,0.14286,0.59935,0.15625,0.12903,0.058282,0.038168,0.028261,0.42478,0.34615,0.84854,0.14583,0
0.28521,0.16028,0,0.65396,0.040323,0.10575,0.1876,0.0075758,0.25298,0.57647,0.59649,0.63077,0.38769,0
0.30282,0.13589,0.083333,0.77859,0.070565,0.11503,0.15969,0.045455,0.11456,0.29647,0.38596,0.54725,0.25077,1
0.476,0.81609,0,0.80456,0.26563,0.12903,0.055215,0,0.058696,0.40708,0.31731,0.8699,0.14236,0
0.2993,0.038328,0.041667,0.6437,0.0020161,0.016698,0.10388,0,0.28401,0.69176,0.78947,0.7956,0.49077,1
0.21573,0.019608,0.076923,0.36451,0.050967,0.038801,0.0067682,0.015152,0.094178,0.56465,0.56739,0.44319,0.30687,1
0.23933,0.030812,0.15385,0.28611,0.2935,0.2716,0.74112,0.068182,0.48288,0.46154,0.46922,0.22799,0.51016,1
0.504,0.64368,0,0.81759,0.15625,0.080645,0.06135,0.038168,0.034783,0.36283,0.33654,0.85243,0.125,0
0.28521,0.17422,0.083333,0.59677,0.038306,0.11688,0.18915,0.015152,0.29356,0.57176,0.61184,0.60879,0.38923,0
0.22022,0.014006,0.038462,0.26685,0.10193,0.093474,0.61929,0.075758,0.53938,0.46318,0.48419,0.20993,0.50532,1
0.30986,0.14983,0.041667,0.67742,0.080645,0.13358,0.22171,0.022727,0.29356,0.54824,0.5614,0.55824,0.33231,0
0.22247,0.033613,0.076923,0.23521,0.038664,0.05291,0.61591,0.045455,0.56507,0.58101,0.58902,0.24605,0.55566,1
0.2993,0.1777,0.375,0.71994,0.13105,0.025974,0.15969,0.23485,0.28162,0.59294,0.61184,0.61978,0.14308,1
0.3169,0.19512,0.041667,0.68622,0.046371,0.011132,0.12558,0.030303,0.090692,0.68,0.65132,0.83516,0.37385,0
0.23933,0.011204,0,0.26272,0.27065,0.26102,0.87986,0.05303,0.63356,0.43699,0.45923,0.15726,0.50436,1
0.21461,0.019608,0.30769,0.33425,0.038664,0.031746,0.01692,0.015152,0.14897,0.68249,0.69884,0.47856,0.38529,1
0.356,0.52874,0.14286,0.67427,0.03125,0.25806,0.058282,0.030534,0.0043478,0.46903,0.5,0.85825,0.17014,0
0.24831,0.0056022,0.038462,0.25172,0.22671,0.22222,0.76988,0.083333,0.55479,0.49755,0.51414,0.2167,0.54017,1
0.25169,0.0056022,0.15385,0.28061,0.2812,0.27866,0.81387,0.083333,0.55308,0.46154,0.47421,0.1994,0.52856,1
0.24494,0.030812,0.038462,0.26685,0.042179,0.056437,0.37394,0.13636,0.36986,0.48445,0.49251,0.28819,0.37657,1
0.32394,0.062718,0.041667,0.7654,0.10887,0.10575,0.1876,0.045455,0.27446,0.69647,0.74123,0.75604,0.42,0
0.44,0.72414,0,0.74919,0.17188,0.19355,0.076687,0.030534,0.045652,0.40708,0.35577,0.86602,0.14583,0
0.456,0.47126,0.14286,0.69707,0.0625,0.24194,0.058282,0,0.017391,0.31858,0.42308,0.85437,0.15278,0
0.30986,0.12892,0.25,0.78152,0.12903,0.096475,0.094574,0.15152,0.18616,0.73647,0.72368,0.81978,0.30462,0
0.3169,0.073171,0.041667,0.63343,0.058468,0.033395,0.08062,0.0075758,0.29356,0.68471,0.73465,0.73187,0.46462,0
0.31338,0.11847,0.083333,0.67595,0.10282,0.13544,0.20775,0.030303,0.2148,0.56235,0.60526,0.67473,0.36923,0
0.448,0.67816,0.71429,0.70358,0.20312,0.1129,0.058282,0.0076336,0.043478,0.19469,0.19231,0.83107,0.072917,0
0.24382,0.019608,0.11538,0.2751,0.21617,0.19753,0.65821,0.05303,0.47089,0.41408,0.43261,0.2167,0.52759,0
0.3169,0.10801,0.041667,0.7346,0.13911,0.15399,0.22636,0.075758,0.27446,0.64471,0.66886,0.68352,0.41846,0
0.24045,0.05042,0.038462,0.30536,0.42179,0.38624,0.81895,0.12879,0.44863,0.45663,0.47587,0.24605,0.52856,1
0.23258,0.0084034,0.11538,0.29849,0.16872,0.15873,0.70389,0.083333,0.54281,0.47627,0.48253,0.20767,0.55276,1
0.424,0.67816,0.57143,0.69381,0.125,0.46774,0.1319,0.068702,0.036957,0.39823,0.38462,0.86408,0.19444,0
0.25843,0.0084034,0,0.29849,0.11072,0.10582,0.089679,0.28788,0.011986,0.53846,0.54908,0.47103,0.33398,1
0.468,0.63218,0,0.70033,0.21875,0.14516,0.046012,0.022901,0.023913,0.24779,0.29808,0.83495,0.097222,0
0.27191,0,0.076923,0.50069,0.01406,0.014109,0.12014,0.12879,0.10788,0.51391,0.51248,0.50715,0.33495,1
0.28521,0.16725,0,0.80205,0.024194,0.11132,0.28062,0.060606,0.26492,0.49647,0.51096,0.53407,0.15692,0
0.29577,0.094077,0.041667,0.79619,0.12903,0.14842,0.21085,0.037879,0.21002,0.36235,0.4364,0.50989,0.25538,0
0.13708,0.022409,0.42308,0.54883,0.12302,0.10935,0.13706,0.030303,0.24486,0.61702,0.63228,0.40632,0.30106,1
0.27817,0.18815,0,0.77566,0.13911,0.17996,0.29612,0.05303,0.13842,0.69647,0.69518,0.83516,0.41538,0
0.3169,0.062718,0.20833,0.75953,0.018145,0.0055659,0.12248,0.037879,0.32936,0.54118,0.58991,0.55385,0.30462,0
0.32,0.50575,0.57143,0.79479,0.046875,0.20968,0.076687,0.0076336,0.013043,0.53982,0.5,0.86602,0.1875,0
0.30986,0.18118,0.125,0.72727,0.072581,0.14657,0.18915,0.068182,0.14081,0.42824,0.51754,0.65495,0.34462,0
0.472,0.70115,0,0.7557,0.3125,0.016129,0.03681,0.0076336,0.041304,0.47788,0.45192,0.88155,0.15972,0
0.336,0.52874,0.28571,0.60912,0.0625,0.22581,0.07362,0.0076336,0.034783,0.36283,0.48077,0.88155,0.14583,0
0.13596,0.33613,0.69231,0.66025,0.010545,0.22222,0.06599,0.060606,0.28253,0.58265,0.6406,0.39353,0.24298,1
0.25393,0.016807,0.038462,0.24897,0.37083,0.37743,0.80203,0.21212,0.44007,0.52373,0.5391,0.2784,0.53921,1
0.48,0.6092,0,0.81107,0.21875,0.080645,0.021472,0,0.043478,0.57522,0.60577,0.91456,0.20139,0
0.436,0.68966,0,0.83713,0.09375,0.19355,0.052147,0.015267,0.056522,0.54867,0.47115,0.89903,0.21181,0
0.3169,0.090592,0.083333,0.71261,0.0060484,0.0074212,0.11783,0.015152,0.31981,0.53647,0.55921,0.53187,0.31538,0
0.30986,0.041812,0.125,0.7346,0.125,0.12616,0.2093,0.030303,0.29117,0.39529,0.46053,0.45934,0.23231,0
0.29577,0.1324,0.041667,0.72287,0.13105,0.16141,0.22481,0.068182,0.19809,0.37176,0.44956,0.53407,0.31692,1
0.29225,0.020906,0.125,0.70088,0.24597,0.23006,0.27442,0.0075758,0.2864,0.47765,0.53947,0.54286,0.39846,0
0.21348,0.016807,0.076923,0.25997,0.10018,0.08642,0.72081,0.12121,0.64212,0.55319,0.57571,0.20617,0.55179,1
0.468,0.72414,0.28571,0.83713,0.10938,0.17742,0.070552,0.0076336,0.056522,0.46018,0.42308,0.88932,0.1875,0
0.23258,0.019608,0.076923,0.24484,0.18453,0.18166,0.74281,0.098485,0.56507,0.473,0.47421,0.19413,0.51791,1
0.22697,0.02521,0.15385,0.21733,0.01406,0.0017637,0.50254,0.022727,0.50685,0.47627,0.48253,0.22348,0.43659,1
0.29577,0.094077,0.16667,0.57625,0.018145,0.011132,0.13178,0.05303,0.36038,0.71059,0.73904,0.67473,0.43077,0
0.24719,0.0028011,0.038462,0.24072,0.2935,0.29453,0.86294,0.068182,0.58562,0.46318,0.46755,0.18209,0.50532,1
0.456,0.78161,0.28571,0.72313,0.42187,0.048387,0.030675,0.015267,0.05,0.39823,0.31731,0.86214,0.10069,0
0.28169,0.13589,0.125,0.70235,0.044355,0.03154,0.097674,0.0075758,0.21957,0.58118,0.64912,0.71429,0.45231,1
0.29225,0.15679,0,0.78886,0.08871,0.12616,0.22791,0.10606,0.11456,0.66588,0.67982,0.84176,0.38308,1
0.28873,0.11847,0.083333,0.65836,0.0625,0.11132,0.20775,0.037879,0.36516,0.52706,0.5636,0.49451,0.32769,0
0.34507,0.090592,0.041667,0.73607,0.11895,0.083488,0.034109,0.022727,0.30072,0.52235,0.57456,0.56484,0.26923,0
0.46,0.68966,0.14286,0.60586,0.21875,0.12903,0.055215,0.015267,0.017391,0.49558,0.47115,0.86408,0.17014,0
0.464,0.56322,0,0.70033,0.015625,0.37097,0.10123,0.015267,0.017391,0.32743,0.33654,0.83689,0.13889,0
0.3169,0.16028,0.083333,0.69648,0.11694,0.14657,0.21705,0.030303,0.20525,0.43529,0.44956,0.52747,0.29692,0
0.444,0.64368,0.28571,0.7329,0.29688,0.080645,0.052147,0,0.013043,0.34513,0.36538,0.83883,0.086806,0
0.17865,0.19608,0.69231,0.55571,0.094903,0.21869,0.10321,0.075758,0.31678,0.59083,0.64892,0.38224,0.24976,1
0.33803,0.223,0,0.64956,0.0060484,0.09462,0.2093,0.022727,0.3222,0.60235,0.60746,0.57802,0.34,0
0.2993,0.16028,0,0.65249,0.10081,0.15213,0.22791,0.015152,0.21957,0.50588,0.53509,0.6,0.33846,0
0.18876,0.02521,0.15385,0.49656,0.015817,0.037037,0.025381,0.030303,0.065068,0.61702,0.6406,0.48909,0.34753,1
0.30282,0.076655,0.16667,0.6305,0.096774,0.10019,0.1969,0.0075758,0.3031,0.52941,0.58114,0.56923,0.35231,0
0.32042,0.17073,0.29167,0.90616,1,1,1,0.022727,0.2148,0.41412,0.42325,0.49231,0.86308,1
0.22809,0.016807,0.038462,0.22283,0.0087873,0.0035273,0.58037,0.083333,0.58562,0.50736,0.51581,0.20391,0.48306,1
0.472,0.75862,0.14286,0.65147,0.046875,0.32258,0.070552,0.015267,0.054348,0.33628,0.24038,0.85049,0.13889,0
0.15843,0.019608,0.076923,0.41953,0.040422,0.029982,0.013536,0.015152,0.12158,0.5581,0.56406,0.42965,0.30687,0
0.22809,0.05042,0.076923,0.22008,0.23199,0.23986,0.85956,0.05303,0.61301,0.57283,0.5624,0.21294,0.58083,1
0.384,0.5977,0.28571,0.65798,0.10938,0.29032,0.076687,0.022901,0.0021739,0.49558,0.49038,0.85049,0.16667,0
0.22921,0.0084034,0.038462,0.25034,0.15817,0.16049,0.67513,0.05303,0.52397,0.491,0.50416,0.22573,0.52178,1
0.28169,0.18467,0.25,0.78299,0.056452,0.13544,0.26977,0.068182,0.19809,0.62824,0.67982,0.76484,0.33077,0
0.452,0.5977,0.28571,0.8241,0.10938,0.048387,0.042945,0.030534,0.043478,0.66372,0.65385,0.92427,0.23264,0
0.428,0.58621,0.14286,0.74919,0.09375,0.19355,0.067485,0.015267,0.013043,0.42478,0.46154,0.85825,0.17014,0
0.24494,0.02521,0.038462,0.21045,0.19332,0.20988,0.82403,0.015152,0.63014,0.47136,0.47587,0.16629,0.4879,1
0.52,0.71264,0.42857,0.79153,0.23437,0.12903,0.052147,0.038168,0.036957,0.47788,0.47115,0.88155,0.17361,0
0.096629,0.45378,0.30769,0.96836,0.24253,0.042328,0.12183,0.015152,0.16438,0.46972,0.50915,0.386,0.26621,1
0.4,0.6092,0.28571,0.79805,0.015625,0.32258,0.076687,0.015267,0.036957,0.38053,0.42308,0.87184,0.18403,0
0.324,0.51724,0.14286,0.79479,0.0625,0.30645,0.064417,0,0.0021739,0.50442,0.41346,0.83883,0.18403,0
0.27303,0.036415,0.26923,0.30812,0.27592,0.25397,0.79357,0.05303,0.55651,0.53028,0.55241,0.23326,0.55954,1
0.32746,0.12544,0.041667,0.71408,0.13508,0.15955,0.24496,0.045455,0.27924,0.63294,0.64035,0.65055,0.39538,0
0.30634,0.069686,0.125,0.76686,0.20565,0.19852,0.24496,0.05303,0.25298,0.59765,0.63158,0.66593,0.44308,0
0.3169,0.14983,0.041667,0.65543,0.018145,0.016698,0.065116,0,0.16945,0.58118,0.60307,0.71429,0.45846,0
0.25056,0.022409,0,0.25585,0.3638,0.34744,0.90525,0.083333,0.57534,0.46318,0.48087,0.19263,0.51888,1
0.32746,0.21951,0.083333,0.74047,0.038306,0.089054,0.22636,0.0075758,0.12888,0.56,0.52412,0.67253,0.30615,0
0.468,0.73563,0.14286,0.71336,0.1875,0.16129,0.042945,0.045802,0.047826,0.35398,0.32692,0.86214,0.14236,0
0.456,0.54023,0.57143,0.80456,0.0625,0.14516,0.052147,0.038168,0.023913,0.51327,0.57692,0.89126,0.20139,0
0.2993,0.15331,0.16667,0.64076,0.0625,0.014842,0.055814,0.030303,0.21718,0.81882,0.85088,0.91868,0.63692,0
0.21798,0.0028011,0.23077,0.23934,0.1406,0.13933,0.71743,0.022727,0.59075,0.43372,0.45258,0.17306,0.48209,1
0.3169,0.1115,0.041667,0.71848,0.066532,0.079777,0.15504,0,0.179,0.75529,0.76096,0.86374,0.58154,0
0.25955,0.022409,0.076923,0.23659,0.29701,0.31217,0.93063,0.14394,0.6387,0.53519,0.54576,0.19413,0.54211,1
0.28873,0.083624,0.16667,0.65836,0,0.03154,0.13333,0.0075758,0.32458,0.63294,0.69298,0.66154,0.43077,0
0.428,0.72414,0.28571,0.73616,0.1875,0.080645,0.039877,0.015267,0.043478,0.50442,0.34615,0.86214,0.15278,0
0.48,0.65517,0.14286,0.87296,0.17188,0.19355,0.06135,0.0076336,0.03913,0.38938,0.43269,0.87573,0.14931,0
0.2993,0.26829,0.083333,0.70381,0.10081,0.050093,0.2124,0.10606,0.24344,0.62588,0.61184,0.65495,0.19692,1
0.28521,0.15679,0.29167,0.8739,0.046371,0.0018553,0.14729,0.015152,0.15036,0.48706,0.51974,0.64835,0.20769,1
0.32746,0.066202,0.041667,0.73607,0.018145,0.0055659,0.094574,0.037879,0.30072,0.34118,0.41009,0.4,0.23231,0
0.29225,0.11498,0.083333,0.6305,0.052419,0.10019,0.19535,0.037879,0.30549,0.55059,0.5943,0.58022,0.36308,1
0.452,0.70115,0,0.68078,0.32813,0.1129,0.042945,0,0.028261,0.53097,0.53846,0.88738,0.17361,0
0.5,0.54023,0.14286,0.76873,0.26563,0.016129,0.039877,0.0076336,0.0065217,0.50442,0.60577,0.88155,0.18056,0
0.468,0.77011,0.42857,0.68078,0.09375,0.32258,0.095092,0.038168,0.028261,0.47788,0.39423,0.85825,0.1875,0
0.452,0.64368,0.28571,0.76221,0.23437,0.064516,0.039877,0.030534,0.028261,0.42478,0.39423,0.85825,0.11458,0
0.22247,0.011204,0.11538,0.26823,0.098418,0.089947,0.59052,0.22727,0.51712,0.49591,0.50749,0.23025,0.54501,0
0.33803,0.10801,0,0.67742,0.070565,0.048237,0.08062,0.015152,0.33652,0.62118,0.64035,0.5978,0.36308,0
0.504,0.64368,0.14286,0.89902,0.125,0.24194,0.055215,0.0076336,0.043478,0.34513,0.35577,0.86408,0.14931,0
0.46,0.64368,0,0.73616,0.15625,0.14516,0.07362,0.0076336,0.023913,0.36283,0.375,0.85049,0.11458,0
0.33099,0.013937,0.083333,0.70821,0.13911,0.12616,0.19225,0,0.27685,0.54118,0.625,0.63736,0.38462,1
0.436,0.62069,0.28571,0.78502,0.20312,0.1129,0.033742,0.015267,0.034783,0.37168,0.36538,0.85825,0.11806,0
0.476,0.70115,0,0.79479,0.15625,0.17742,0.067485,0.030534,0.034783,0.37168,0.36538,0.85825,0.16319,0
0.26292,0.0084034,0.076923,0.29711,0.39192,0.38448,0.87986,0.12121,0.5137,0.46154,0.47587,0.21746,0.52275,1
0.444,0.67816,0.14286,0.64169,0.03125,0.37097,0.092025,0.015267,0.017391,0.38053,0.38462,0.8466,0.15972,0
0.23708,0.014006,0.038462,0.29574,0.15466,0.14638,0.68866,0.090909,0.55479,0.47791,0.49917,0.20993,0.52275,1
0.23933,0.0084034,0.038462,0.28886,0.14236,0.13228,0.59222,0.075758,0.46575,0.50573,0.52745,0.26185,0.47628,1
0.28169,0.1777,0.33333,0.72434,0.09879,0.0037106,0.2031,0.25758,0.28401,0.56,0.625,0.63077,0.19077,0
0.384,0.71264,0.28571,0.69381,0.09375,0.20968,0.064417,0,0.047826,0.46903,0.40385,0.87767,0.18056,0
0.436,0.56322,0,0.6873,0.046875,0.20968,0.064417,0.015267,0.0065217,0.35398,0.31731,0.8233,0.11458,0
0.35915,0.10801,0.041667,0.73314,0.040323,0.0074212,0.10388,0.030303,0.3222,0.68,0.71491,0.68571,0.37846,0
0.368,0.57471,0,0.8013,0.125,0.24194,0.055215,0.015267,0.030435,0.46018,0.5,0.88155,0.15278,0
0.2382,0.0084034,0.038462,0.26135,0.27065,0.25926,0.81387,0.12879,0.56507,0.47627,0.4975,0.20467,0.54114,1
0.452,0.83908,0.14286,0.7329,0.32813,0.064516,0.067485,0.038168,0.065217,0.50442,0.36538,0.88544,0.16319,0
0.28873,0.073171,0.083333,0.73314,0.34476,0.35622,0.35194,0.037879,0.22196,0.47059,0.55921,0.62198,0.42154,0
0.16292,0.02521,0.038462,0.37139,0.01406,0.010582,0.055838,0.030303,0.14212,0.53355,0.53744,0.40858,0.32139,1
0.424,0.65517,0.14286,0.90879,0.26563,0.14516,0.046012,0,0.03913,0.39823,0.42308,0.87379,0.14236,0
0.30282,0.10453,0.125,0.73754,0.0020161,0.03525,0.11783,0,0.16945,0.64235,0.69737,0.80879,0.47538,0
0.23933,0.014006,0.038462,0.25034,0.16696,0.15873,0.71912,0.13636,0.57363,0.52373,0.54077,0.22047,0.57309,1
0.472,0.64368,0.28571,0.75244,0.25,0.080645,0.052147,0.030534,0.032609,0.54867,0.53846,0.89126,0.17014,0
0.32394,0.066202,0.125,0.66569,0.018145,0.0037106,0.07907,0.022727,0.17661,0.55529,0.625,0.72967,0.40923,0
0.23708,0.0056022,0.038462,0.2641,0.10721,0.11111,0.59222,0.030303,0.49144,0.527,0.53744,0.25508,0.52759,1
0.324,0.62069,0.28571,0.73616,0.0625,0.30645,0.088957,0.015267,0.015217,0.41593,0.35577,0.83883,0.17708,0
0.484,0.62069,0.28571,0.63518,0.15625,0.096774,0.052147,0.0076336,0.032609,0.37168,0.40385,0.86408,0.125,0
0.28169,0.19164,0.125,0.63196,0.012097,0.10204,0.16589,0.030303,0.24582,0.49647,0.53509,0.57582,0.33231,0
0.33451,0.19512,0.041667,0.6393,0.1875,0.11688,0.034109,0.015152,0.26969,0.84706,0.79825,0.81758,0.46923,0
0.44,0.63218,0,0.72313,0.0625,0.20968,0.092025,0.0076336,0.028261,0.35398,0.32692,0.84466,0.11806,0
0.3169,0.090592,0,0.74047,0.046371,0.057514,0.13798,0.015152,0.18854,0.64471,0.68202,0.77582,0.48462,0
0.42,0.77011,0,0.65147,0.17188,0.19355,0.076687,0.015267,0.026087,0.51327,0.41346,0.86019,0.17014,0
0.30282,0.14983,0.041667,0.64516,0.086694,0.13544,0.2124,0.083333,0.26014,0.64941,0.67763,0.70549,0.44769,0
0.32394,0.094077,0.041667,0.70528,0.13306,0.14471,0.22481,0.037879,0.3031,0.47765,0.51974,0.50769,0.35538,0
0.29225,0.10801,0,0.69062,0.11895,0.13173,0.23101,0.083333,0.29833,0.57412,0.60526,0.5978,0.34615,1
0.46,0.68966,0.28571,0.66124,0.23437,0.17742,0.046012,0.022901,0.03913,0.39823,0.44231,0.87767,0.15625,0
0.34859,0.12892,0.083333,0.66716,0.084677,0.057514,0.054264,0.0075758,0.26969,0.51765,0.52193,0.54066,0.31538,0
0.23146,0.0056022,0.038462,0.29161,0.19859,0.19224,0.54484,0.098485,0.3613,0.43535,0.45092,0.27314,0.48015,1
0.25169,0.0084034,0.11538,0.28748,0.27241,0.27866,0.74788,0.11364,0.48973,0.45663,0.47255,0.22649,0.50339,1
0.22697,0.0084034,0.076923,0.48281,0.049209,0.056437,0.13198,0.075758,0.080479,0.59411,0.61231,0.54026,0.38432,1
0.1831,0.70383,0.083333,0.39443,0.42944,0.020408,0.077519,0.022727,0.21957,0.92941,0.69079,0.75604,0.37538,0
0.404,0.63218,0,0.87622,0.078125,0.24194,0.064417,0.015267,0.032609,0.38938,0.40385,0.86408,0.16319,0
0.21011,0.0028011,0.19231,0.26823,0.15641,0.14991,0.69543,0.068182,0.55308,0.48609,0.51248,0.2167,0.55276,1
0.2382,0.014006,0.11538,0.28886,0.26011,0.25926,0.66667,0.14394,0.41267,0.43372,0.44592,0.24831,0.48209,1
0.30986,0.11847,0.083333,0.82845,0.054435,0.057514,0.20155,0.037879,0.14081,0.57647,0.58553,0.72308,0.26462,0
0.372,0.81609,0.14286,0.66775,0.40625,0.032258,0.033742,0.038168,0.041304,0.60177,0.43269,0.87767,0.17014,0
0.3662,0.11498,0.041667,0.73314,0.042339,0.064935,0.15504,0.045455,0.28878,0.44941,0.48904,0.49011,0.32462,0
0.29577,0.13937,0.041667,0.65103,0.17339,0.19852,0.26047,0.0075758,0.18377,0.60471,0.64035,0.73846,0.42769,0
0.23034,0.019608,0.15385,0.24072,0.1529,0.15168,0.64467,0.075758,0.49144,0.35843,0.36772,0.17833,0.42594,1
0.34155,0.090592,0.083333,0.67742,0.010081,0.025974,0.16899,0.068182,0.36754,0.49176,0.51974,0.44835,0.24154,0
0.30634,0.15331,0,0.58651,0.13911,0.072356,0.043411,0.022727,0.29356,0.56941,0.58553,0.58242,0.35077,0
0.38,0.50575,0.14286,0.68404,0.015625,0.20968,0.058282,0.0076336,0.019565,0.30088,0.31731,0.83495,0.11111,0
0.3169,0.1115,0.041667,0.70381,0.0060484,0.025974,0.12868,0.060606,0.29594,0.66118,0.66667,0.66154,0.41385,1
0.22022,0.011204,0.038462,0.2586,0.077329,0.063492,0.58883,0.13636,0.5274,0.46154,0.48087,0.21369,0.47435,1
0.3169,0.12544,0.041667,0.65836,0.10685,0.13358,0.20465,0.075758,0.26492,0.69176,0.69956,0.72308,0.44923,0
0.42,0.65517,0.71429,0.70033,0.078125,0.17742,0.07362,0.038168,0.03913,0.39823,0.38462,0.86602,0.14583,0
0.2236,0.011204,0.15385,0.28748,0.19859,0.194,0.78849,0.17424,0.5976,0.51064,0.50416,0.19338,0.53533,1
0.25169,0.011204,0,0.27923,0.40422,0.39683,0.92047,0.090909,0.54452,0.4419,0.46423,0.19865,0.51404,1
0.516,0.74713,0.14286,0.70358,0.3125,0.096774,0.046012,0,0.03913,0.41593,0.375,0.86408,0.14236,1
0.23239,0.19164,0.16667,0.74487,0.12298,0.018553,0.24961,0.037879,0.3747,0.36,0.49342,0.41538,0.072308,0
0.516,0.6092,0.42857,0.81759,0.015625,0.27419,0.082822,0.022901,0.034783,0.48673,0.50962,0.88738,0.20139,0
0.496,0.67816,0.28571,0.74919,0.1875,0.064516,0.058282,0.0076336,0.041304,0.47788,0.47115,0.88544,0.17708,0
0.2382,0.028011,0.076923,0.25172,0.29174,0.29806,0.78849,0.25758,0.49658,0.47627,0.48586,0.2295,0.51888,1
0.464,0.64368,0.14286,0.6873,0.10938,0.20968,0.076687,0.038168,0.0021739,0.44248,0.45192,0.8466,0.16319,0
0.19888,0.030812,0.11538,0.45254,0.054482,0.051146,0.013536,0,0.12842,0.64157,0.65225,0.46652,0.35237,1
0.52,0.66667,0.28571,0.78176,0.14063,0.24194,0.076687,0.015267,0.034783,0.42478,0.47115,0.87961,0.15972,0
0.28873,0.11847,0.20833,0.68768,0.0625,0.083488,0.15814,0.030303,0.23389,0.54118,0.56798,0.61978,0.36154,0
0.28521,0.17073,0.083333,0.69208,0.086694,0.0037106,0.12093,0.045455,0.14797,0.54824,0.59211,0.72308,0.30462,1
0.516,0.70115,0.14286,0.72638,0.14063,0.17742,0.076687,0.015267,0.03913,0.25664,0.24038,0.83689,0.097222,0
0.30986,0.14983,0.083333,0.66569,0.1129,0.038961,0.096124,0.030303,0.31742,0.60941,0.64912,0.62418,0.38769,1
0.48,0.64368,0.14286,0.69055,0.3125,0.048387,0.030675,0,0.028261,0.54867,0.53846,0.88738,0.16667,0
0.384,0.64368,0.28571,0.65798,0.0625,0.20968,0.076687,0.015267,0,0.42478,0.38462,0.83107,0.15625,0
0.26292,0.0056022,0.038462,0.26823,0.27241,0.26631,0.79865,0.060606,0.53938,0.57283,0.5807,0.25357,0.54889,1
0.24607,0.016807,0.076923,0.31087,0.46924,0.45503,0.96447,0.22727,0.52911,0.47136,0.47088,0.20843,0.54889,0
0.22921,0.053221,0.038462,0.2132,0.12127,0.1552,0.75804,0.030303,0.61644,0.47791,0.46922,0.1693,0.515,1
0.24045,0.016807,0.038462,0.22558,0.12478,0.1358,0.67005,0.030303,0.54623,0.50573,0.51581,0.22122,0.50048,1
0.23258,0.014006,0.15385,0.27785,0.22144,0.21693,0.69882,0.037879,0.48288,0.56301,0.56905,0.27314,0.54792,1
0.22135,0.014006,0.076923,0.24759,0.026362,0.026455,0.28426,0.10606,0.32534,0.46972,0.48087,0.30248,0.34947,1
0.2427,0.0084034,0.038462,0.26272,0.096661,0.088183,0.50931,0.23485,0.43151,0.50573,0.52745,0.2769,0.45111,1
0.2236,0.0028011,0.038462,0.25722,0.23023,0.22575,0.79865,0.0075758,0.58219,0.48609,0.4975,0.19714,0.54985,1
0.52,0.68966,0.42857,0.80456,0.17188,0.22581,0.08589,0.015267,0.032609,0.40708,0.41346,0.86602,0.14931,0
0.30986,0.083624,0.75,0.72727,0.09879,0.046382,0.20465,0.15909,0.35084,0.71529,0.75439,0.6989,0.22,0
0.33451,0.14983,0.16667,0.6085,0.1129,0.044527,0.085271,0.022727,0.29356,0.77882,0.77632,0.77363,0.47385,1
0.48,0.6092,0,0.69381,0.0625,0.40323,0.095092,0,0.023913,0.31858,0.44231,0.86408,0.18056,0
0.30282,0.14983,0.041667,0.72727,0.10081,0.13173,0.1845,0.098485,0.16945,0.42588,0.4693,0.58022,0.26769,0
0.24157,0.0084034,0.038462,0.43054,0.0052724,0.0035273,0.06599,0.030303,0.068493,0.58429,0.59567,0.52746,0.37851,1
0.28873,0.1115,0,0.70235,0.15323,0.19295,0.23256,0.015152,0.17184,0.52235,0.58114,0.69011,0.40154,0
0.28873,0.11498,0.083333,0.68182,0.034274,0.081633,0.14729,0.060606,0.23628,0.49412,0.57895,0.62857,0.36923,0
0.492,0.72414,0.71429,0.59283,0.28125,0.064516,0.03681,0.015267,0.03913,0.42478,0.42308,0.87379,0.24306,0
